[2025-04-22 20:28:37] 47m         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-2l2jj          Pulling image "nginx:latest"
[2025-04-22 20:28:37] 41m         Normal    SuccessfulRescale              horizontalpodautoscaler/nginx-basic-hpa   New size: 1; reason: All metrics below target
[2025-04-22 20:28:37] 41m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-2l2jj          Stopping container nginx
[2025-04-22 20:28:37] 41m         Normal    SuccessfulDelete               replicaset/nginx-basic-76dd66bf4f         Deleted pod: nginx-basic-76dd66bf4f-2l2jj
[2025-04-22 20:28:37] 41m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled down replica set nginx-basic-76dd66bf4f to 1 from 2
[2025-04-22 20:28:37] 35m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-z4hxv          Stopping container nginx
[2025-04-22 20:28:37] 30m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 1
[2025-04-22 20:28:37] 30m         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-cp5z7          Successfully assigned default/nginx-basic-76dd66bf4f-cp5z7 to worker7
[2025-04-22 20:28:37] 30m         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-cp5z7          Pulling image "nginx:latest"
[2025-04-22 20:28:37] 30m         Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-cp5z7
[2025-04-22 20:28:37] 30m         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-cp5z7          Successfully pulled image "nginx:latest" in 873ms (873ms including waiting). Image size: 72403299 bytes.
[2025-04-22 20:28:37] 30m         Normal    Created                        pod/nginx-basic-76dd66bf4f-cp5z7          Created container nginx
[2025-04-22 20:28:37] 30m         Normal    Started                        pod/nginx-basic-76dd66bf4f-cp5z7          Started container nginx
[2025-04-22 20:28:37] 29m         Warning   FailedGetResourceMetric        horizontalpodautoscaler/nginx-basic-hpa   failed to get cpu utilization: unable to get metrics for resource cpu: no metrics returned from resource metrics API
[2025-04-22 20:28:37] 29m         Warning   FailedComputeMetricsReplicas   horizontalpodautoscaler/nginx-basic-hpa   invalid metrics (1 invalid out of 1), first error is: failed to get cpu resource metric value: failed to get cpu utilization: unable to get metrics for resource cpu: no metrics returned from resource metrics API
[2025-04-22 20:28:37] 28m         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-57h2l          Successfully assigned default/nginx-basic-76dd66bf4f-57h2l to worker7
[2025-04-22 20:28:37] 28m         Normal    SuccessfulRescale              horizontalpodautoscaler/nginx-basic-hpa   New size: 2; reason: cpu resource utilization (percentage of request) above target
[2025-04-22 20:28:37] 28m         Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-57h2l
[2025-04-22 20:28:37] 28m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 2 from 1
[2025-04-22 20:28:37] 28m         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-57h2l          Pulling image "nginx:latest"
[2025-04-22 20:28:37] 28m         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-57h2l          Successfully pulled image "nginx:latest" in 666ms (666ms including waiting). Image size: 72403299 bytes.
[2025-04-22 20:28:37] 28m         Normal    Created                        pod/nginx-basic-76dd66bf4f-57h2l          Created container nginx
[2025-04-22 20:28:37] 28m         Normal    Started                        pod/nginx-basic-76dd66bf4f-57h2l          Started container nginx
[2025-04-22 20:28:37] 21m         Normal    SuccessfulRescale              horizontalpodautoscaler/nginx-basic-hpa   New size: 1; reason: All metrics below target
[2025-04-22 20:28:37] 21m         Normal    SuccessfulDelete               replicaset/nginx-basic-76dd66bf4f         Deleted pod: nginx-basic-76dd66bf4f-57h2l
[2025-04-22 20:28:37] 21m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled down replica set nginx-basic-76dd66bf4f to 1 from 2
[2025-04-22 20:28:37] 21m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-57h2l          Stopping container nginx
[2025-04-22 20:28:37] 16m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-cp5z7          Stopping container nginx
[2025-04-22 20:28:37] 11m         Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-6d98w
[2025-04-22 20:28:37] 11m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 1
[2025-04-22 20:28:37] 11m         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-6d98w          Successfully assigned default/nginx-basic-76dd66bf4f-6d98w to worker7
[2025-04-22 20:28:37] 11m         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-6d98w          Pulling image "nginx:latest"
[2025-04-22 20:28:37] 11m         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-6d98w          Successfully pulled image "nginx:latest" in 689ms (689ms including waiting). Image size: 72403299 bytes.
[2025-04-22 20:28:37] 11m         Normal    Created                        pod/nginx-basic-76dd66bf4f-6d98w          Created container nginx
[2025-04-22 20:28:37] 11m         Normal    Started                        pod/nginx-basic-76dd66bf4f-6d98w          Started container nginx
[2025-04-22 20:28:37] 10m         Warning   FailedGetResourceMetric        horizontalpodautoscaler/nginx-basic-hpa   failed to get cpu utilization: unable to get metrics for resource cpu: no metrics returned from resource metrics API
[2025-04-22 20:28:37] 10m         Warning   FailedComputeMetricsReplicas   horizontalpodautoscaler/nginx-basic-hpa   invalid metrics (1 invalid out of 1), first error is: failed to get cpu resource metric value: failed to get cpu utilization: unable to get metrics for resource cpu: no metrics returned from resource metrics API
[2025-04-22 20:28:37] 9m19s       Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-8lkmj
[2025-04-22 20:28:37] 9m19s       Normal    SuccessfulRescale              horizontalpodautoscaler/nginx-basic-hpa   New size: 2; reason: cpu resource utilization (percentage of request) above target
[2025-04-22 20:28:37] 9m18s       Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-8lkmj          Successfully assigned default/nginx-basic-76dd66bf4f-8lkmj to worker7
[2025-04-22 20:28:37] 9m19s       Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 2 from 1
[2025-04-22 20:28:37] 9m18s       Normal    Pulling                        pod/nginx-basic-76dd66bf4f-8lkmj          Pulling image "nginx:latest"
[2025-04-22 20:28:37] 9m17s       Normal    Started                        pod/nginx-basic-76dd66bf4f-8lkmj          Started container nginx
[2025-04-22 20:28:37] 9m17s       Normal    Created                        pod/nginx-basic-76dd66bf4f-8lkmj          Created container nginx
[2025-04-22 20:28:37] 9m17s       Normal    Pulled                         pod/nginx-basic-76dd66bf4f-8lkmj          Successfully pulled image "nginx:latest" in 869ms (869ms including waiting). Image size: 72403299 bytes.
[2025-04-22 20:28:37] 2m33s       Normal    SuccessfulRescale              horizontalpodautoscaler/nginx-basic-hpa   New size: 1; reason: All metrics below target
[2025-04-22 20:28:37] 2m33s       Normal    SuccessfulDelete               replicaset/nginx-basic-76dd66bf4f         Deleted pod: nginx-basic-76dd66bf4f-6d98w
[2025-04-22 20:28:37] 2m33s       Normal    Killing                        pod/nginx-basic-76dd66bf4f-6d98w          Stopping container nginx
[2025-04-22 20:28:37] 2m33s       Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled down replica set nginx-basic-76dd66bf4f to 1 from 2
[2025-04-22 20:28:47] 55m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-cvkxc          Stopping container nginx
[2025-04-22 20:28:47] 50m         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-z4hxv          Successfully assigned default/nginx-basic-76dd66bf4f-z4hxv to worker7
[2025-04-22 20:28:47] 50m         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-z4hxv          Pulling image "nginx:latest"
[2025-04-22 20:28:47] 50m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 1
[2025-04-22 20:28:47] 50m         Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-z4hxv
[2025-04-22 20:28:47] 50m         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-z4hxv          Successfully pulled image "nginx:latest" in 900ms (900ms including waiting). Image size: 72403299 bytes.
[2025-04-22 20:28:47] 50m         Normal    Created                        pod/nginx-basic-76dd66bf4f-z4hxv          Created container nginx
[2025-04-22 20:28:47] 50m         Normal    Started                        pod/nginx-basic-76dd66bf4f-z4hxv          Started container nginx
[2025-04-22 20:28:47] 50m         Warning   FailedGetResourceMetric        horizontalpodautoscaler/nginx-basic-hpa   failed to get cpu utilization: did not receive metrics for targeted pods (pods might be unready)
[2025-04-22 20:28:47] 50m         Warning   FailedComputeMetricsReplicas   horizontalpodautoscaler/nginx-basic-hpa   invalid metrics (1 invalid out of 1), first error is: failed to get cpu resource metric value: failed to get cpu utilization: did not receive metrics for targeted pods (pods might be unready)
[2025-04-22 20:28:47] 47m         Normal    SuccessfulRescale              horizontalpodautoscaler/nginx-basic-hpa   New size: 2; reason: cpu resource utilization (percentage of request) above target
[2025-04-22 20:28:47] 47m         Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-2l2jj
[2025-04-22 20:28:47] 47m         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-2l2jj          Successfully assigned default/nginx-basic-76dd66bf4f-2l2jj to worker7
[2025-04-22 20:28:47] 47m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 2 from 1
[2025-04-22 20:28:47] 47m         Normal    Started                        pod/nginx-basic-76dd66bf4f-2l2jj          Started container nginx
[2025-04-22 20:28:47] 47m         Normal    Created                        pod/nginx-basic-76dd66bf4f-2l2jj          Created container nginx
[2025-04-22 20:28:47] 47m         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-2l2jj          Successfully pulled image "nginx:latest" in 684ms (684ms including waiting). Image size: 72403299 bytes.
[2025-04-22 20:28:47] 47m         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-2l2jj          Pulling image "nginx:latest"
[2025-04-22 20:28:47] 41m         Normal    SuccessfulRescale              horizontalpodautoscaler/nginx-basic-hpa   New size: 1; reason: All metrics below target
[2025-04-22 20:28:47] 41m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-2l2jj          Stopping container nginx
[2025-04-22 20:28:47] 41m         Normal    SuccessfulDelete               replicaset/nginx-basic-76dd66bf4f         Deleted pod: nginx-basic-76dd66bf4f-2l2jj
[2025-04-22 20:28:47] 41m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled down replica set nginx-basic-76dd66bf4f to 1 from 2
[2025-04-22 20:28:47] 35m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-z4hxv          Stopping container nginx
[2025-04-22 20:28:47] 30m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 1
[2025-04-22 20:28:47] 30m         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-cp5z7          Successfully assigned default/nginx-basic-76dd66bf4f-cp5z7 to worker7
[2025-04-22 20:28:47] 30m         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-cp5z7          Pulling image "nginx:latest"
[2025-04-22 20:28:47] 30m         Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-cp5z7
[2025-04-22 20:28:47] 30m         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-cp5z7          Successfully pulled image "nginx:latest" in 873ms (873ms including waiting). Image size: 72403299 bytes.
[2025-04-22 20:28:47] 30m         Normal    Created                        pod/nginx-basic-76dd66bf4f-cp5z7          Created container nginx
